timestamp,angle,throttle,brake
147942481035,-0.2303834557533264,0.1499504148960113,0.1951934099197387
147942481045,-0.2234021425247192,0.1499504148960113,0.1832761168479919
147942481055,-0.2234021425247192,0.1499504148960113,0.1940032094717025
147942481065,-0.2234021425247192,0.1499504148960113,0.2005798369646072
147942481075,-0.2234021425247192,0.1499504148960113,0.203784242272377
147942481085,-0.2234021425247192,0.1499504148960113,0.2090791165828704
147942481095,-0.2234021425247192,0.1499504148960113,0.2094300687313079
147942481105,-0.1797689199447631,0.1499504148960113,0.2053559124469757
147942481115,-0.1378810107707977,0.1499504148960113,0.2035400867462158
147942481125,-0.1378810107707977,0.1499504148960113,0.2056305855512619
147942481135,-0.1151917278766632,0.1499504148960113,0.2124971449375152
147942481145,-0.0506145469844341,0.1499504148960113,0.2196383625268936
147942481155,-0.0453785620629787,0.1499504148960113,0.2206149399280548
147942481165,-0.0523598790168762,0.1499504148960113,0.2214236706495285
147942481175,-0.0471238903701305,0.1499504148960113,0.2231937199831009
147942481185,-0.0418879017233848,0.1499504148960113,0.2230868935585022
147942481500,0.0087266461923718,0.1499504148960113,0.2196993976831436
147942481510,0.0104719754308462,0.1499504148960113,0.2128175795078277
147942481520,0.0104719754308462,0.1499504148960113,0.211917296051979
147942481530,0.0104719754308462,0.1499504148960113,0.2173037379980087
147942481540,0.0226892810314893,0.1499504148960113,0.2248264253139495
147942481550,0.0331612564623355,0.1499504148960113,0.2246738374233245
147942481560,0.0383972451090812,0.1499504148960113,0.224811166524887
147942481570,0.0383972451090812,0.1499504148960113,0.2246128022670745
147942481580,0.0122173046693205,0.1499504148960113,0.2251773923635482
147942481590,-0.0157079640775918,0.1499504148960113,0.2249484956264495
147942481600,-0.0191986225545406,0.1499504148960113,0.2246738374233245
147942481610,-0.0191986225545406,0.1499504148960113,0.224383920431137
147942481620,-0.0052359877154231,0.1499504148960113,0.2212710827589035
147942481630,0.0279252678155899,0.1499504148960113,0.2195162922143936
147942481640,0.0418879017233848,0.1499504148960113,0.2165407836437225
147942481650,0.0436332300305366,0.1499504148960113,0.2154116183519363
147942481660,0.0471238903701305,0.1499504148960113,0.2139925211668014
147942481670,0.0890117883682251,0.1499504148960113,0.2128938734531402
147942481680,0.1326450258493423,0.1499504148960113,0.2104371637105941
147942481690,0.1553343087434768,0.1499504148960113,0.2093995511531829
147942481700,0.1797689199447631,0.1499504148960113,0.2085450589656829
147942481710,0.1937315464019775,0.1499504148960113,0.2079957276582718
147942481720,0.1954768747091293,0.1499504148960113,0.2084229737520218
147942481730,0.2286381274461746,0.1499504148960113,0.2087434232234954
147942481740,0.2408554404973983,0.1499504148960113,0.2091401517391204
147942481750,0.235619455575943,0.1499504148960113,0.2100251764059066
147942481760,0.2129301726818084,0.1499504148960113,0.2098878473043441
147942481770,0.1692969352006912,0.1499504148960113,0.2097657769918441
147942481780,0.1466076523065567,0.1499504148960113,0.2099641412496566
147942481790,0.1396263390779495,0.1499504148960113,0.2100709527730941
147942481800,0.1343903541564941,0.1499504148960113,0.2104371637105941
147942481810,0.1308996975421905,0.1499504148960113,0.2152742743492126
147942482085,0.0017453292384743,0.1499504148960113,0.2085298001766204
147942482095,0.0017453292384743,0.1499504148960113,0.2095521539449691
147942482105,0.0017453292384743,0.1499504148960113,0.2094148099422454
147942482115,-0.0104719754308462,0.1499504148960113,0.2121156603097915
147942482125,-0.0261799395084381,0.1499504148960113,0.2133821696043014
147942482135,-0.0296705979853868,0.1499504148960113,0.2134126871824264
147942482145,-0.0296705979853868,0.1499504148960113,0.2125734388828277
147942482155,-0.0296705979853868,0.1499504148960113,0.2052491009235382
147942482165,-0.0279252678155899,0.1499504148960113,0.2024109214544296
147942482175,-0.0279252678155899,0.1499504148960113,0.1984893530607223
147942482185,-0.0279252678155899,0.1499504148960113,0.1986419409513473
147942482195,-0.0418879017233848,0.1499504148960113,0.1986877173185348
147942482205,-0.054105207324028,0.1499504148960113,0.1983062475919723
147942482215,-0.0593411959707737,0.1499504148960113,0.1982146948575973
147942482225,-0.0593411959707737,0.1499504148960113,0.1978484839200973
147942482235,-0.054105207324028,0.1499504148960113,0.1981841772794723
147942482245,-0.040142573416233,0.1499504148960113,0.1985961645841598
147942482255,-0.0279252678155899,0.1499504148960113,0.1983215063810348
147942482265,-0.0261799395084381,0.1499504148960113,0.1978027075529098
147942482275,-0.0104719754308462,0.1499504148960113,0.1988555788993835
147942482285,0.0122173046693205,0.1499504148960113,0.1988860964775085
147942482295,0.0226892810314893,0.1499504148960113,0.1980773657560348
147942482305,0.0279252678155899,0.1499504148960113,0.1988860964775085
147942482315,0.0296705979853868,0.1499504148960113,0.1979400366544723
147942482325,-0.0436332300305366,0.1499504148960113,0.1985809057950973
147942482335,-0.108210414648056,0.1499504148960113,0.1993438601493835
147942482345,-0.0802851468324661,0.1499504148960113,0.1984130591154098
147942482355,-0.0436332300305366,0.1499504148960113,0.198748767375946
147942482365,-0.0383972451090812,0.1499504148960113,0.2000152617692947
147942482375,-0.0366519130766391,0.1499504148960113,0.199511706829071
147942482385,-0.0366519130766391,0.1499504148960113,0.1998016387224197
147942482395,-0.0349065847694873,0.1499504148960113,0.199542224407196
147942482405,-0.0349065847694873,0.1499504148960113,0.1994048953056335
147942482415,-0.0349065847694873,0.1499504148960113,0.2002288848161697
147942482425,-0.0314159281551837,0.1499504148960113,0.2007019221782684
147942482435,-0.0261799395084381,0.1499504148960113,0.2013122737407684
147942482680,-0.0471238903701305,0.1499504148960113,0.2319981753826141
147942482690,-0.0593411959707737,0.1499504148960113,0.2354161888360977
147942482700,-0.0488692186772823,0.1499504148960113,0.2383459210395813
147942482710,-0.0261799395084381,0.1499504148960113,0.2383764386177063
147942482720,-0.0139626339077949,0.1499504148960113,0.2327763736248016
147942482730,-0.0104719754308462,0.1499504148960113,0.2231479436159134
147942482740,-0.0087266461923718,0.1499504148960113,0.2142976969480514
147942482750,0.0191986225545406,0.1499504148960113,0.2104219049215316
147942482760,0.0296705979853868,0.1499504148960113,0.2067292332649231
147942482770,0.0157079640775918,0.1499504148960113,0.2050965130329132
147942482780,0.0104719754308462,0.1499504148960113,0.2044098526239395
147942482790,0.0104719754308462,0.1499504148960113,0.2052033245563507
147942482800,0.0122173046693205,0.1499504148960113,0.2052338421344757
147942482810,0.0244346093386411,0.1499504148960113,0.2060883492231369
147942482820,0.0296705979853868,0.1499504148960113,0.2099031060934066
147942482830,0.0314159281551837,0.1499504148960113,0.2112153768539428
147942482840,0.0366519130766391,0.1499504148960113,0.2111085653305053
147942482850,0.0418879017233848,0.1499504148960113,0.2106813192367553
147942482860,0.0418879017233848,0.1499504148960113,0.2105897665023803
147942482870,0.0383972451090812,0.1499504148960113,0.2108491659164428
147942482880,0.0331612564623355,0.1499504148960113,0.2108949422836303
147942482890,0.0104719754308462,0.1499504148960113,0.2161135226488113
147942482900,-0.0314159281551837,0.1499504148960113,0.2154268771409988
147942482910,-0.0523598790168762,0.1499504148960113,0.2151827216148376
147942482920,-0.0506145469844341,0.1499504148960113,0.2134889811277389
147942482930,-0.0418879017233848,0.1499504148960113,0.2124666273593902
147942482940,-0.0069813169538974,0.1499504148960113,0.212039366364479
147942482950,0.0104719754308462,0.1499504148960113,0.2119630724191665
147942482960,0.0157079640775918,0.1499504148960113,0.2125276625156402
147942482970,0.0418879017233848,0.1499504148960113,0.2128786146640777
147942482980,0.0628318563103675,0.1499504148960113,0.2122377306222915
147942482990,0.0802851468324661,0.1499504148960113,0.212130919098854
147942483000,0.1012290939688682,0.1499504148960113,0.2127718031406402
147942483010,0.1274090409278869,0.1499504148960113,0.2160219699144363
147942483020,0.1239183768630027,0.1499504148960113,0.2211184799671173
147942483030,0.1204277202486991,0.1499504148960113,0.2226749062538147
147942483040,0.1204277202486991,0.1499504148960113,0.2236820012331009
147942483050,0.1186823919415474,0.1499504148960113,0.224567025899887
147942483060,0.1134463995695114,0.1499504148960113,0.224811166524887
147942483275,0.0628318563103675,0.1499504148960113,0.2226291298866272
147942483285,0.0610865242779254,0.1499504148960113,0.2224460244178772
147942483295,0.0593411959707737,0.1499504148960113,0.2219119518995285
147942483305,0.0558505356311798,0.1499504148960113,0.2222018837928772
147942483315,0.0506145469844341,0.1499504148960113,0.2223239541053772
147942483325,0.0506145469844341,0.1499504148960113,0.221713587641716
147942483335,0.0506145469844341,0.1499504148960113,0.2220035046339035
147942483345,0.0488692186772823,0.1499504148960113,0.2224460244178772
147942483355,0.0506145469844341,0.1499504148960113,0.2242771089076995
147942483365,0.0663225129246711,0.1499504148960113,0.2257114499807357
147942483375,0.0698131695389747,0.1499504148960113,0.2268406152725219
147942483385,0.0698131695389747,0.1499504148960113,0.2276340872049331
147942483395,0.0698131695389747,0.1508049070835113,0.2276798635721206
147942483405,0.0698131695389747,0.1499504148960113,0.2284733355045318
147942483415,0.0698131695389747,0.1499504148960113,0.2286259233951568
147942483425,0.0698131695389747,0.1499504148960113,0.2286869585514068
147942483435,0.0802851468324661,0.1499504148960113,0.2290379256010055
147942483445,0.0837758034467697,0.1499504148960113,0.2288548052310943
147942483455,0.0820304751396179,0.1499504148960113,0.229724571108818
147942483465,0.0820304751396179,0.1499504148960113,0.2306706309318542
147942483475,0.0820304751396179,0.1499504148960113,0.2321812808513641
147942483485,0.0802851468324661,0.1499504148960113,0.2331883758306503
147942483495,0.0610865242779254,0.1499504148960113,0.2331425994634628
147942483505,0.0383972451090812,0.1499504148960113,0.2335240691900253
147942483515,0.0383972451090812,0.1499504148960113,0.2336766570806503
147942483525,0.0383972451090812,0.1499504148960113,0.2331425994634628
147942483535,0.0418879017233848,0.1499504148960113,0.2335393279790878
147942483545,0.0436332300305366,0.1499504148960113,0.2328068912029266
147942483555,0.0436332300305366,0.1499504148960113,0.2327000796794891
147942483565,0.0436332300305366,0.1499504148960113,0.2289005815982818
147942483575,0.0436332300305366,0.1499504148960113,0.2203555405139923
147942483585,0.0436332300305366,0.1499504148960113,0.2175326198339462
147942483595,0.0418879017233848,0.1499504148960113,0.2172426879405975
147942483605,0.0314159281551837,0.1499504148960113,0.216617077589035
147942483615,0.0314159281551837,0.1499504148960113,0.2167849242687225
147942483625,0.0314159281551837,0.1499504148960113,0.222018763422966
147942483635,0.0314159281551837,0.1499504148960113,0.2250095307826995
147942483645,0.0296705979853868,0.1499504148960113,0.224841684103012
147942483655,0.0244346093386411,0.1499504148960113,0.2225375771522522
147942483665,0.0244346093386411,0.1499504148960113,0.2191805839538574
147942483675,0.0244346093386411,0.1499504148960113,0.2149233222007751
147942483685,0.0261799395084381,0.1499504148960113,0.2146944403648376
147942483870,-0.0261799395084381,0.1499504148960113,0.2086976468563079
147942483880,-0.0261799395084381,0.1499504148960113,0.2088502347469329
147942483890,-0.0279252678155899,0.1499504148960113,0.2090333402156829
147942483900,-0.0279252678155899,0.1499504148960113,0.2085298001766204
147942483910,-0.0279252678155899,0.1499504148960113,0.2086060941219329
147942483920,-0.0279252678155899,0.1499504148960113,0.2086671292781829
147942483930,-0.0296705979853868,0.1499504148960113,0.2087586820125579
147942483940,-0.0296705979853868,0.1499504148960113,0.2090943753719329
147942483950,-0.0314159281551837,0.1499504148960113,0.2092927396297454
147942483960,-0.0331612564623355,0.1499504148960113,0.2092622220516204
147942483970,-0.0331612564623355,0.1499504148960113,0.2089723050594329
147942483980,-0.0366519130766391,0.1499504148960113,0.2089875638484954
147942483990,-0.0506145469844341,0.1499504148960113,0.2096894830465316
147942484000,-0.0733038261532783,0.1499504148960113,0.2092622220516204
147942484010,-0.0767944902181625,0.1499504148960113,0.2084229737520218
147942484020,-0.0767944902181625,0.1499504148960113,0.2087739408016204
147942484030,-0.0750491544604301,0.1499504148960113,0.2091706693172454
147942484040,-0.0471238903701305,0.1499504148960113,0.1977416574954986
147942484050,-0.0349065847694873,0.1499504148960113,0.1823910921812057
147942484060,-0.0366519130766391,0.1499504148960113,0.1798123121261596
147942484070,-0.0366519130766391,0.1499504148960113,0.1797512769699096
147942484080,-0.0366519130766391,0.1499504148960113,0.1802243143320083
147942484090,-0.0366519130766391,0.1499504148960113,0.1752040833234787
147942484100,-0.0366519130766391,0.1499504148960113,0.1694667041301727
147942484110,-0.0349065847694873,0.1499504148960113,0.1537041217088699
147942484120,-0.0314159281551837,0.1499504148960113,0.1471580117940902
147942484130,-0.0296705979853868,0.1499504148960113,0.1468070447444915
147942484140,-0.0279252678155899,0.1499504148960113,0.1466544568538665
147942484150,-0.0261799395084381,0.1499504148960113,0.1468985974788665
147942484160,-0.0226892810314893,0.1499504148960113,0.1470054239034652
147942484170,-0.0209439508616924,0.1499504148960113,0.1468680799007415
147942484180,-0.0191986225545406,0.1499504148960113,0.146761268377304
147942484190,-0.0157079640775918,0.1499504148960113,0.146547645330429
147942484200,-0.0139626339077949,0.1499504148960113,0.146517127752304
147942484210,-0.0122173046693205,0.1499504148960113,0.146669715642929
147942484220,-0.0017453292384743,0.1499504148960113,0.1462577283382415
147942484230,0.0069813169538974,0.1499504148960113,0.146822303533554
147942484240,0.0069813169538974,0.1499504148960113,0.146791785955429
147942484250,0.0087266461923718,0.1499504148960113,0.146547645330429
147942484260,0.0087266461923718,0.1499504148960113,0.1465323865413665
147942484270,0.0087266461923718,0.1499504148960113,0.1468070447444915
147942484280,0.0087266461923718,0.1499504148960113,0.146425575017929
147942484290,0.0087266461923718,0.1499504148960113,0.146700233221054
147942484300,0.0087266461923718,0.1499504148960113,0.1469596326351165
147942484310,0.0069813169538974,0.1499504148960113,0.1477836221456527
